2.653202064576720254e+00 6.458354678083335187e+00 8.253043795671523242e+00
2.602059399889431912e+00 5.577120005110431933e+00 8.035225077810114414e+00
1.213648062038583886e+00 1.154628663385779186e+00 1.079003488834326951e+00
8.504139945637599896e-01 3.310808422489103009e+00 2.249687429019977980e+00
1.078872650034288672e+00 1.118659888766289967e+00 1.289714487554781908e+00
1.593446347074982894e+00 6.760996350957340084e+00 8.261731237834727182e+00
5.908197665570820156e-01 1.163507959519104018e+00 1.221499034719530696e+00
3.529991562231560298e-01 2.868988898273351129e+00 2.649055432082024542e+00
7.912319099612983297e-01 8.929885948709149757e-01 1.928262027290823521e+00
7.720059328040791424e-01 2.958380106324687286e+00 2.845431796902166521e+00
5.767958881945072225e-01 1.065230998797822348e+00 7.039437431684748558e-01
3.491941232995320998e+00 5.797315645556307295e+00 5.267705875003218630e+00
1.180149796805460394e+00 3.177357655910637124e+00 2.703742127812212903e+00
2.499178735676164997e+00 4.955523534145525488e+00 8.134612213057277330e+00
1.646236343995223450e+00 3.582106093682648762e+00 2.363692645987779173e+00
1.411521436886190140e+00 9.955973341157476897e-01 1.545493356384558314e+00
1.686771714175516301e+00 1.971821897336898388e+00 9.421764325096679826e-01
1.562864103101002655e+00 6.486366425665101687e+00 7.958737010038677617e+00
1.913015617629978626e+00 6.307914763121030610e+00 8.006720786061604755e+00
5.718285571044469107e-01 3.408972507616995440e+00 2.129791390265256545e+00
6.096159308165118862e-01 9.465670237580164903e-01 1.614091113197523963e+00
2.442040500444681683e+00 6.365103009855963556e+00 8.163436492488783003e+00
2.963024429712731944e+00 6.138489644627431296e+00 5.629185839914151224e+00
9.083736084318563275e-01 3.129783796732701351e+00 2.518430350384096794e+00
2.836382006362729413e+00 5.712856515876860719e+00 5.180720185355967011e+00
1.522080761770324253e+00 6.358652979576770115e+00 5.148014223271478507e+00
5.139881934639134453e-01 2.537146792783571136e+00 2.878649201805796753e+00
1.813509360673945192e+00 5.467096131526764324e+00 8.110516276498602295e+00
9.689497785268930130e-01 2.994234472723340534e+00 3.088328211678871060e+00
2.381041411048772094e+00 6.550686880103643084e+00 8.451291974454637312e+00
2.049189269823585402e+00 6.170353593931527492e+00 8.022060657038364795e+00
3.178756092952143231e+00 5.537893912732174684e+00 5.244525641985786635e+00
1.345439581452650524e+00 1.577516831430076705e+00 1.561859394056937411e+00
2.306703697227002525e+00 6.608428158961522136e+00 5.240562789572884128e+00
1.360673003420246552e+00 5.552490622301501366e-01 -5.474635347501832783e-02
7.242676191355508220e-01 2.847494008431054713e+00 2.416030640541931618e+00
1.050931048215152819e+00 3.200567232006848783e+00 2.332998401705533631e+00
3.724033511932280938e+00 5.197164747459805945e+00 4.829649169745516168e+00
1.706550821357862624e+00 3.107646734992917992e+00 3.452827153779303604e+00
4.838962213485507036e-01 2.438182883413364088e+00 2.137026816519273176e+00
2.601801638111484127e+00 6.278867831905920127e+00 4.943960250099387999e+00
4.454069889667462423e-01 1.245923496985410495e+00 1.036395610499762476e+00
1.909950850887092599e+00 6.357749539038675124e+00 8.281121737229108604e+00
1.483662765632574931e+00 1.294354338352879719e+00 5.425715366836845188e-01
1.679886818482386079e+00 3.610210992219281545e-01 1.241028384523428230e+00
1.492328331758081550e+00 3.738730756509318631e+00 2.876611563264330762e+00
1.595233673608949632e+00 6.282305068193683173e-01 1.023821731435240467e+00
2.501134045262418670e+00 6.290602220876236217e+00 5.396401356718776299e+00
9.367135735567105881e-01 3.992898436585506250e+00 2.243385046669711169e+00
2.415291588695410496e+00 5.058635126539808624e+00 7.827452471084352936e+00
1.073049526327127801e+00 3.752434714998304610e+00 3.303419681835458199e+00
1.521913453794475624e+00 6.455286840247806524e+00 8.245753756857224559e+00
3.510488718839904099e+00 5.190017300100706166e+00 5.170348882195474616e+00
1.985151656166694201e+00 5.789005630852375184e+00 7.375249297009737859e+00
2.584173266972729976e+00 5.564568005262869654e+00 4.717347783154946406e+00
9.720739601768358940e-01 4.519413116908254757e+00 2.665024254171749263e+00
3.180883117385311820e+00 5.840473390423632338e+00 3.877229301514075743e+00
1.637961198575270227e+00 4.971165528273246537e+00 7.487254291494367386e+00
3.567848139088532378e+00 6.023836482820573046e+00 5.866039647687943059e+00
2.379320759545265673e+00 5.605664355279850852e+00 5.076981800215712326e+00
